p_cs_prod,c_cs_prod,q_ratio,likelihood_proposal,likelihood,diff_likelihood
0.24903451737586949,0.2490345173758716,1.0000000000000084,-34.3824633409944,-32.77876828434091,-1.6036950566534856
0.24903451737584606,0.24903451737586949,1.0000000000000941,-35.21298285605683,-34.3824633409944,-0.8305195150624343
0.24903451698874765,0.24903451737586949,1.0000000015544908,-33.52753095872093,-34.3824633409944,0.8549323822734678
0.24903451733091214,0.24903451698874765,0.9999999986260358,-31.929743049521903,-33.52753095872093,1.5977879091990275
0.2490345153827875,0.24903451733091214,1.0000000078227094,-35.396747896967625,-31.929743049521903,-3.467004847445722
0.24903450987513207,0.24903451733091214,1.0000000299387426,-33.829474642625385,-31.929743049521903,-1.899731593103482
0.24903451737436053,0.24903450987513207,0.9999999698867911,-32.90906292657243,-33.829474642625385,0.9204117160529535
0.2490345173758701,0.24903451737436053,0.9999999999939383,-32.437444590194985,-32.90906292657243,0.4716183363774462
0.2490345173757915,0.2490345173758701,1.0000000000003155,-35.22786911837918,-32.437444590194985,-2.7904245281841966
0.2490345173758716,0.2490345173758701,0.999999999999994,-33.11154460955713,-32.437444590194985,-0.6741000193621431
0.24903451737586876,0.2490345173758701,1.0000000000000053,-42.437238049906696,-32.437444590194985,-9.99979345971171
0.24903451523284043,0.2490345173758701,1.000000008605352,-33.60491257895491,-32.437444590194985,-1.167467988759924
0.2490345173758716,0.2490345173758701,0.999999999999994,-35.51479684015462,-32.437444590194985,-3.077352249959631
0.24903451737586313,0.2490345173758701,1.000000000000028,-37.06720182955008,-32.437444590194985,-4.629757239355094
0.2490345173073392,0.2490345173758701,1.0000000002751863,-33.43430446377336,-32.437444590194985,-0.9968598735783729
0.24903451734079504,0.2490345173073392,0.9999999998656578,-32.483153262044816,-33.43430446377336,0.9511512017285426
0.24903451737488091,0.24903451734079504,0.9999999998631279,-33.66475614320989,-32.483153262044816,-1.1816028811650767
0.24903451734292398,0.24903451737488091,1.0000000001283234,-32.055167771043216,-33.66475614320989,1.6095883721666766
0.24903451734943735,0.24903451734292398,0.9999999999738455,-37.50622681529452,-32.055167771043216,-5.451059044251302
0.24903451734480114,0.24903451734292398,0.9999999999924623,-32.44390643363385,-32.055167771043216,-0.38873866259063306
0.24903451737587157,0.24903451734292398,0.9999999998676987,-33.650830134626965,-32.055167771043216,-1.5956623635837488
0.2490345173758519,0.24903451734292398,0.9999999998677778,-36.738871711695246,-32.055167771043216,-4.68370394065203
0.24903451673449467,0.24903451734292398,1.0000000024431526,-34.732040782974764,-32.055167771043216,-2.676873011931548
0.24903451737552446,0.24903451734292398,0.9999999998690925,-33.53768692614879,-32.055167771043216,-1.482519155105571
0.24903451515595415,0.24903451734292398,1.000000008781794,-32.82578923244718,-32.055167771043216,-0.7706214614039624
0.24903451691630954,0.24903451734292398,1.0000000017130735,-36.649591035890126,-32.055167771043216,-4.59442326484691
0.24903451737582946,0.24903451734292398,0.9999999998678678,-33.72111338591577,-32.055167771043216,-1.6659456148725553
0.24903451482158134,0.24903451734292398,1.0000000101244706,-35.690170068086616,-32.055167771043216,-3.6350022970433997
0.2490345173587288,0.24903451734292398,0.9999999999365355,-34.66985939798663,-32.055167771043216,-2.6146916269434115
0.24903451730316803,0.24903451734292398,1.0000000001596403,-33.407548829494914,-32.055167771043216,-1.352381058451698
0.24903450998217413,0.24903451734292398,1.0000000295571478,-37.70831529920968,-32.055167771043216,-5.653147528166464
0.2490345169211028,0.24903451734292398,1.0000000016938262,-36.471738116040086,-32.055167771043216,-4.41657034499687
0.24903451736692603,0.24903451734292398,0.9999999999036195,-34.27140487577754,-32.055167771043216,-2.2162371047343257
0.24903451316501313,0.24903451734292398,1.0000000167764331,-35.040421576651106,-32.055167771043216,-2.98525380560789
0.24903451737587015,0.24903451734292398,0.9999999998677044,-34.543686052409505,-32.055167771043216,-2.4885182813662894
0.249034517353652,0.24903451734292398,0.9999999999569216,-34.61206222139218,-32.055167771043216,-2.5568944503489632
0.24903451702695611,0.24903451734292398,1.0000000012687713,-33.368109641467825,-32.055167771043216,-1.3129418704246092
0.24903451736785806,0.24903451734292398,0.999999999899877,-35.43089314114806,-32.055167771043216,-3.3757253701048455
0.24903448629780794,0.24903451734292398,1.0000001246619152,-38.92616892501677,-32.055167771043216,-6.871001153973552
0.24903451737587157,0.24903451734292398,0.9999999998676987,-33.903689690614556,-32.055167771043216,-1.8485219195713398
0.2490345173758319,0.24903451734292398,0.9999999998678579,-39.52927009270512,-32.055167771043216,-7.474102321661903
0.24903451737191482,0.24903451734292398,0.9999999998835871,-34.11636973858137,-32.055167771043216,-2.061201967538153
0.2490345130540511,0.24903451734292398,1.000000017222002,-32.49124035320823,-32.055167771043216,-0.43607258216501066
0.24903440523973364,0.24903451734292398,1.0000004501514168,-48.78147589234683,-32.055167771043216,-16.726308121303617
0.24903451591955716,0.24903451734292398,1.0000000057155403,-33.01088820142298,-32.055167771043216,-0.9557204303797633
0.24903451737586704,0.24903451734292398,0.9999999998677169,-32.90228175254178,-32.055167771043216,-0.8471139814985662
0.24903448667720096,0.24903451734292398,1.0000001231384594,-38.7585285951387,-32.055167771043216,-6.703360824095483
0.2490345173758716,0.24903451734292398,0.9999999998676986,-34.47060150172085,-32.055167771043216,-2.415433730677634
0.24903436348101218,0.24903451734292398,1.0000006178340597,-34.90473157089766,-32.055167771043216,-2.849563799854444
0.2490345172900753,0.24903451734292398,1.0000000002122142,-34.7460836997899,-32.055167771043216,-2.6909159287466835
0.24903451737362034,0.24903451734292398,0.9999999998767385,-34.83512779014213,-32.055167771043216,-2.7799600190989153
0.2490345173758716,0.24903451737362034,0.9999999999909601,-35.500418317630405,-34.83512779014213,-0.6652905274882741
0.2490345173758716,0.2490345173758716,1.0,-33.77002024826707,-35.500418317630405,1.730398069363332
0.24903451737587157,0.2490345173758716,1.0000000000000002,-35.48610849060429,-33.77002024826707,-1.7160882423372144
0.2490345173758716,0.2490345173758716,1.0,-34.49805573210881,-33.77002024826707,-0.7280354838417367
0.2490345173758716,0.2490345173758716,1.0,-32.490062871124806,-34.49805573210881,2.007992860984004
0.2490345173758716,0.2490345173758716,1.0,-33.24982028351943,-32.490062871124806,-0.7597574123946274
0.2490345173758716,0.2490345173758716,1.0,-45.073828880740486,-32.490062871124806,-12.58376600961568
0.2490345173758716,0.2490345173758716,1.0,-33.84178974168395,-32.490062871124806,-1.3517268705591405
0.2490345173758716,0.2490345173758716,1.0,-36.76339136012493,-32.490062871124806,-4.2733284890001215
0.2490345173758716,0.2490345173758716,1.0,-34.41672495432761,-32.490062871124806,-1.9266620832028067
0.2490345173758716,0.2490345173758716,1.0,-32.59143382396319,-32.490062871124806,-0.10137095283838704
0.2490345173758716,0.2490345173758716,1.0,-34.08694719861607,-32.59143382396319,-1.4955133746528801
0.2490345173758716,0.2490345173758716,1.0,-32.21381055512754,-32.59143382396319,0.3776232688356558
0.2490345173758716,0.2490345173758716,1.0,-37.09950361748391,-32.21381055512754,-4.885693062356374
0.2490345173758716,0.2490345173758716,1.0,-32.520336251134225,-32.21381055512754,-0.30652569600668755
0.2490345173758716,0.2490345173758716,1.0,-33.33305061888759,-32.520336251134225,-0.8127143677533653
0.2490345173758716,0.2490345173758716,1.0,-32.32851265738458,-32.520336251134225,0.1918235937496462
0.2490345173758716,0.2490345173758716,1.0,-31.9031854196613,-32.32851265738458,0.4253272377232804
0.2490345173758716,0.2490345173758716,1.0,-35.38458720335975,-31.9031854196613,-3.481401783698452
0.2490345173758716,0.2490345173758716,1.0,-37.963020489266114,-31.9031854196613,-6.059835069604816
0.2490345173758716,0.2490345173758716,1.0,-32.0378601829735,-31.9031854196613,-0.13467476331220496
0.2490345173758716,0.2490345173758716,1.0,-33.930018215864465,-32.0378601829735,-1.8921580328909613
0.2490345173758716,0.2490345173758716,1.0,-35.261726978621965,-33.930018215864465,-1.3317087627575006
0.2490345173758716,0.2490345173758716,1.0,-38.00338294118712,-35.261726978621965,-2.7416559625651544
0.2490345173758716,0.2490345173758716,1.0,-39.20691821981528,-35.261726978621965,-3.9451912411933137
0.2490345173758554,0.2490345173758716,1.000000000000065,-36.4810834734202,-35.261726978621965,-1.2193564947982338
0.2490345173758716,0.2490345173758716,1.0,-36.347867514724314,-35.261726978621965,-1.0861405361023486
0.2490345173758716,0.2490345173758716,1.0,-38.074813555932934,-35.261726978621965,-2.813086577310969
0.2490345173758716,0.2490345173758716,1.0,-37.89011501572936,-35.261726978621965,-2.628388037107392
0.2490345173758716,0.2490345173758716,1.0,-36.74992992600659,-35.261726978621965,-1.4882029473846217
0.2490345173758716,0.2490345173758716,1.0,-37.95358436215356,-35.261726978621965,-2.691857383531598
0.2490345173758716,0.2490345173758716,1.0,-39.50739862414213,-35.261726978621965,-4.2456716455201615
0.24903451737587115,0.2490345173758716,1.0000000000000018,-33.47637096348876,-35.261726978621965,1.7853560151332033
0.2490345173758716,0.24903451737587115,0.9999999999999982,-35.19222068908368,-33.47637096348876,-1.7158497255949214
0.24903451737587098,0.24903451737587115,1.0000000000000007,-33.309570063934586,-33.47637096348876,0.16680089955417543
0.24903451737540974,0.24903451737587098,1.000000000001852,-61.26300711174518,-33.309570063934586,-27.953437047810596
0.24903451119619735,0.24903451737587098,1.000000024814527,-32.89382420336426,-33.309570063934586,0.4157458605703255
0.24903451603429888,0.24903451119619735,0.9999999805725663,-34.05703184311292,-32.89382420336426,-1.1632076397486557
0.2490345027084103,0.24903451603429888,1.0000000535102103,-33.49602571886601,-34.05703184311292,0.5610061242469087
0.2490345135017947,0.2490345027084103,0.999999956659082,-32.616161636991606,-33.49602571886601,0.8798640818744019
0.2490345171236051,0.2490345135017947,0.9999999854565927,-34.31095398280239,-32.616161636991606,-1.6947923458107823
0.2490345173758071,0.2490345135017947,0.9999999844438737,-37.76875159039038,-32.616161636991606,-5.152589953398774
0.2490345059977827,0.2490345135017947,1.0000000301324186,-32.3182029176225,-32.616161636991606,0.297958719369106
0.2490341514748532,0.2490345059977827,1.0000014235916135,-34.74353183223845,-32.3182029176225,-2.425328914615953
0.2490317060017894,0.2490345059977827,1.000011243532152,-34.889975422454214,-32.3182029176225,-2.5717725048317135
0.24903429175352312,0.2490345059977827,1.0000008603002344,-34.997166375057034,-32.3182029176225,-2.6789634574345342
0.2490345167738503,0.2490345059977827,0.9999999567286184,-32.97053014745538,-32.3182029176225,-0.6523272298328777
0.24903451735717771,0.2490345059977827,0.9999999543862629,-35.33323443923986,-32.3182029176225,-3.0150315216173595
0.24903449128469946,0.2490345059977827,1.000000059080504,-33.441377379967015,-32.3182029176225,-1.1231744623445152
0.24903343930675798,0.2490345059977827,1.000004283324471,-38.40286871710655,-32.3182029176225,-6.08466579948405
0.24903451725777462,0.2490345059977827,0.9999999547854168,-36.79957935041503,-32.3182029176225,-4.48137643279253
0.2490345172255517,0.2490345059977827,0.9999999549148081,-34.02273365643443,-32.3182029176225,-1.7045307388119326
0.2490344999865171,0.2490345059977827,1.0000000241382845,-33.784983157021884,-32.3182029176225,-1.4667802393993838
0.24903395930737293,0.2490345059977827,1.000002195244421,-33.536710084134285,-32.3182029176225,-1.2185071665117846
0.24903400763978534,0.2490345059977827,1.0000020011644277,-32.29995843056453,-32.3182029176225,0.018244487057970105
0.24903451105160532,0.24903400763978534,0.999997978545954,-32.261083336473774,-32.29995843056453,0.038875094090755624
0.24903451713066224,0.24903451105160532,0.9999999755895006,-35.343851212259295,-32.261083336473774,-3.082767875785521
0.24903451737586627,0.24903451105160532,0.999999974604882,-33.04003984441992,-32.261083336473774,-0.7789565079461482
0.24903446996843417,0.24903451105160532,1.0000001649698178,-32.92748522762365,-32.261083336473774,-0.6664018911498744
0.24903449497999564,0.24903451105160532,1.0000000645356768,-32.54181033553304,-32.261083336473774,-0.2807269990592687
0.2490345169314544,0.24903451105160532,0.9999999763894212,-31.847265858917577,-32.261083336473774,0.41381747755619713
0.24903425093252587,0.2490345169314544,1.000001068121865,-33.969439259371704,-31.847265858917577,-2.122173400454127
0.24903451704453883,0.24903425093252587,0.9999989314251851,-36.17871039081641,-33.969439259371704,-2.2092711314447087
0.24903450300303848,0.24903425093252587,0.9999989878088796,-34.56004038759678,-33.969439259371704,-0.5906011282250745
0.2490345173754024,0.24903425093252587,0.9999989300966013,-35.10116077887943,-33.969439259371704,-1.1317215195077281
0.2490303984789881,0.24903425093252587,1.0000154698123656,-33.72523682525669,-33.969439259371704,0.2442024341150173
0.24903442969090797,0.2490303984789881,0.9999838126321534,-32.85696140950989,-33.72523682525669,0.868275415746794
0.24902574500128036,0.24903442969090797,1.0000348746657803,-33.13237224326002,-32.85696140950989,-0.2754108337501293
0.24897461010046787,0.24902574500128036,1.0002053819897212,-32.30860197121149,-33.13237224326002,0.8237702720485345
0.24864651172443278,0.24897461010046787,1.0013195374178372,-32.235073568710554,-32.30860197121149,0.07352840250093351
0.24893973614008785,0.24864651172443278,0.9988221068271316,-32.74507500355496,-32.235073568710554,-0.5100014348444049
0.24900891066802902,0.24864651172443278,0.9985446346372746,-38.61685119346887,-32.235073568710554,-6.381777624758314
0.23582022420014573,0.24864651172443278,1.054390108260609,-33.86584242484504,-32.235073568710554,-1.6307688561344875
0.24884487949159764,0.24864651172443278,0.9992028456941926,-33.186027174318426,-32.235073568710554,-0.9509536056078716
0.2340837884534994,0.24864651172443278,1.0622115840107667,-32.72640775471782,-32.235073568710554,-0.49133418600726486
0.1379942619399418,0.2340837884534994,1.6963298702621266,-33.17530252957661,-32.72640775471782,-0.44889477485879326
0.165678524930401,0.1379942619399418,0.8329037332865624,-32.383718044009136,-33.17530252957661,0.7915844855674763
0.23432379531407516,0.165678524930401,0.7070495111618277,-31.59141797729544,-32.383718044009136,0.7923000667136968
0.24494192483646005,0.23432379531407516,0.9566504201782758,-35.847678323359965,-31.59141797729544,-4.256260346064526
0.22553342795239525,0.23432379531407516,1.0389758956864494,-38.007548144005696,-31.59141797729544,-6.416130166710257
0.24895138223601765,0.23432379531407516,0.9412431986094584,-34.299763945367644,-31.59141797729544,-2.708345968072205
0.24328703505423646,0.23432379531407516,0.963157758331992,-32.398088824363015,-31.59141797729544,-0.8066708470675756
0.23086323771239592,0.23432379531407516,1.0149896433748813,-33.50844522481512,-31.59141797729544,-1.9170272475196803
0.2068709239017525,0.23432379531407516,1.1327053164095726,-31.619997427193503,-31.59141797729544,-0.02857944989806427
0.2068709239017525,0.2068709239017525,1.0,-32.065452114347984,-31.619997427193503,-0.44545468715448067
0.1483872329565971,0.2068709239017525,1.3941288598747692,-32.0495963925891,-31.619997427193503,-0.4295989653955985
0.1426209004974024,0.1483872329565971,1.0404311881293984,-42.739430687737695,-32.0495963925891,-10.689834295148593
0.24828225316658062,0.1483872329565971,0.597655414610078,-33.79420641481745,-32.0495963925891,-1.7446100222283505
0.1483872329565971,0.1483872329565971,1.0,-34.26192118625591,-32.0495963925891,-2.2123247936668093
0.16715587795859935,0.1483872329565971,0.8877177085770754,-33.137447756545654,-32.0495963925891,-1.0878513639565526
0.13475996321799327,0.1483872329565971,1.1011225397602682,-33.74943267998202,-32.0495963925891,-1.6998362873929196
